index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_type,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
436,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,366,3215,3596,Nature,118874.23665364583,7925.873372395833,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 17,11.88438622156779,0.5191391728628002,10.098336965770805,0.47054466666666667,0.9168603333333333,25.327353333333335,72.56297533333333
437,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,366,3215,3596,Nature,118874.23665364583,7925.873372395833,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 20,11.880192518234253,0.5191391728628002,10.102031160505996,0.47054466666666667,0.9168603333333333,25.327353333333335,72.56297533333333
438,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,338,3244,3597,Anime,115031.14518229167,7668.4970703125,-global_quality 25 -look_ahead 1 -g 256 -bf 10 -refs 1,13.705555121103922,0.5518139699026209,8.755601049441358,0.9856006666666666,0.9956333333333333,79.63780433333334,95.27896866666667
439,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,12,15,337,3244,3596,Nature,99760.28873697917,6651.461588541667,-global_quality 25 -look_ahead 1 -g 256 -bf 10 -refs 12,11.67606496810913,0.6025585550183916,10.278350700864221,0.987605,0.9955193333333333,80.72335766666667,92.31739266666666
440,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,337,3244,3596,Nature,128366.67057291667,8558.7763671875,-global_quality 25 -look_ahead 1 -g 256 -bf 10 -refs 18,11.93908437093099,0.47741308396222015,10.051836601440217,0.37486166666666665,0.8155016666666667,17.370104333333334,54.99730733333333
441,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,338,3244,3597,Anime,92906.6318359375,6193.598958333333,-global_quality 25 -look_ahead 1 -g 256 -bf 10 -refs 20,12.830660978953043,0.6374799968625282,9.35264589020773,0.48228,0.873196,22.329110333333333,68.14774933333332
442,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,309,3272,3596,Nature,143835.32584635416,9590.140299479166,-global_quality 25 -look_ahead 1 -g 256 -bf 11 -refs 3,12.980878591537476,0.4294756849863015,9.245439054354131,0.9890906666666668,0.9955760000000001,82.43338333333334,92.75974599999999
443,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,13,15,309,3273,3597,Anime,72377.8779296875,4825.032552083333,-global_quality 25 -look_ahead 1 -g 256 -bf 11 -refs 13,12.640332221984863,0.7185790785013039,9.494420471236863,0.9841523333333333,0.9957126666666666,79.511906,94.90996466666667
444,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,5,15,281,3301,3597,Anime,89721.51171875,5981.258463541667,-global_quality 25 -look_ahead 1 -g 256 -bf 12 -refs 5,13.757377624511719,0.6503349066533605,8.722491461495249,0.9866259999999999,0.9956436666666667,80.64903533333334,95.24009000000001
445,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,267,3315,3597,Anime,91188.55826822917,6079.0654296875,-global_quality 25 -look_ahead 1 -g 256 -bf 13 -refs 2,13.834842205047607,0.6444637573965643,8.673721867201012,0.9865433333333334,0.9955966666666667,81.582126,95.186536
