index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_name,ref_type,infile_option,outfile_filename,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,enc_time,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
86,libx265,CRF,medium,4,250,2,1,19,1199,2378,3596,AToS,Anime,"",videos/dist/libx265-defualt-ver35-crf/6a0aa98efa32,31278.404296875,2085.4697265625,-crf 26,126.0262017250061,00:02:06,0.8830337817134668,0.9520718577380755,0.985245,0.995851,80.606109,94.132001
87,libx265,CRF,medium,4,250,2,1,16,1496,2084,3596,NAir,Nature,"",videos/dist/libx265-defualt-ver35-crf/78eb8dc804a5,19104.376953125,1273.7734375,-crf 26,101.00651407241821,00:01:41,0.8882157412750725,1.187903583267651,0.991521,0.995008,79.127533,90.062813
88,libx265,CRF,medium,4,250,2,1,18,1872,1706,3596,NArmy,Nature,"",videos/dist/libx265-defualt-ver35-crf/644a3f7c8d95,99033.8466796875,6603.0263671875,-crf 26,171.54248785972595,00:02:51,0.6238287726587071,0.6994535377038206,0.981844,0.994421,75.489055,89.998231
89,libx265,CRF,medium,4,250,2,1,17,2011,1568,3596,NNavy,Nature,"",videos/dist/libx265-defualt-ver35-crf/3ab28339db4e,88353.6044921875,5890.9267578125,-crf 26,164.49529004096985,00:02:44,0.6640904979995,0.7294190609963107,0.981512,0.994532,78.565528,90.875932
90,libx265,CRF,medium,4,198,2,1,25,2061,1511,3597,ABBB,Anime,"",videos/dist/libx265-defualt-ver35-crf/5e3c14e743a9,73806.1201171875,4919.587890625,-crf 27,135.21627831459045,00:02:15,0.7250492854214164,0.8876150231022095,0.984551,0.994932,75.507559,94.564466
91,libx265,CRF,medium,4,250,2,1,17,1474,2105,3596,ASintel,Anime,"",videos/dist/libx265-defualt-ver35-crf/ae995c2fa265,20378.68359375,1358.7373046875,-crf 27,115.39266324043274,00:01:55,0.9065652316132982,1.0398061421807776,0.98312,0.994858,72.904373,91.064194
92,libx265,CRF,medium,4,250,2,1,19,1199,2378,3596,AToS,Anime,"",videos/dist/libx265-defualt-ver35-crf/118fe1979453,27162.2705078125,1811.029296875,-crf 27,121.4545509815216,00:02:01,0.8984261463206396,0.9879086376784265,0.983168,0.995246,78.947777,93.257228
93,libx265,CRF,medium,4,250,2,1,16,1496,2084,3596,NAir,Nature,"",videos/dist/libx265-defualt-ver35-crf/999fc6f70792,15971.4345703125,1064.8857421875,-crf 27,98.87909173965454,00:01:38,0.9065473331793726,1.213461793479245,0.990624,0.994418,77.122141,89.023322
94,libx265,CRF,medium,4,250,2,1,18,1872,1706,3596,NArmy,Nature,"",videos/dist/libx265-defualt-ver35-crf/0b2bc45e6451,84928.8505859375,5662.583984375,-crf 27,162.0057897567749,00:02:42,0.6774053413786048,0.7406278515115989,0.979701,0.993372,72.977357,88.521348
95,libx265,CRF,medium,4,250,2,1,17,2011,1568,3596,NNavy,Nature,"",videos/dist/libx265-defualt-ver35-crf/b0394d740c0d,76991.337890625,5133.3544921875,-crf 27,156.3460648059845,00:02:36,0.7072884335864433,0.767438567442647,0.978378,0.99357,76.511214,89.622061
96,libx265,CRF,medium,4,198,2,1,25,2061,1511,3597,ABBB,Anime,"",videos/dist/libx265-defualt-ver35-crf/81d3ba6fa295,52479.5009765625,3498.0498046875,-crf 29,126.22500276565552,00:02:06,0.804497563734242,0.9508417300083131,0.981231,0.99331,71.961048,92.863364
97,libx265,CRF,medium,4,250,2,1,17,1474,2105,3596,ASintel,Anime,"",videos/dist/libx265-defualt-ver35-crf/73620e7c87a2,15240.6796875,1016.1630859375,-crf 29,109.10325026512146,00:01:49,0.9301226023699486,1.0997472550857412,0.976919,0.993213,66.945908,88.385906
98,libx265,CRF,medium,4,250,2,1,19,1199,2378,3596,AToS,Anime,"",videos/dist/libx265-defualt-ver35-crf/521ba0a05413,20767.294921875,1384.6474609375,-crf 29,114.88088154792786,00:01:54,0.9223402853931544,1.0444383641845776,0.976949,0.99371,76.595514,91.046436
99,libx265,CRF,medium,4,250,2,1,16,1496,2084,3596,NAir,Nature,"",videos/dist/libx265-defualt-ver35-crf/f5d52b359c3c,11288.2177734375,752.634765625,-crf 29,94.66846323013306,00:01:34,0.9339499498347756,1.267433693397152,0.988213,0.992989,73.019174,86.575516
100,libx265,CRF,medium,4,250,2,1,18,1872,1706,3596,NArmy,Nature,"",videos/dist/libx265-defualt-ver35-crf/4ba1cd70918a,61298.7138671875,4087.0576171875,-crf 29,145.62632036209106,00:02:25,0.7671623065956079,0.8239307269569268,0.970781,0.990697,66.33286,85.071438
101,libx265,CRF,medium,4,250,2,1,17,2011,1568,3596,NNavy,Nature,"",videos/dist/libx265-defualt-ver35-crf/43bb73ec0208,57422.3330078125,3828.6015625,-crf 29,141.318345785141,00:02:21,0.7816873754588389,0.849047583548887,0.970058,0.991119,71.59831,86.637333
102,libx265,CRF,medium,4,198,2,1,25,2061,1511,3597,ABBB,Anime,"",videos/dist/libx265-defualt-ver35-crf/287c1b15f35b,43073.9892578125,2871.1201171875,-crf 30,121.60470032691956,00:02:01,0.8395360153415272,0.9869684286655098,0.978978,0.99232,70.261534,91.83481
103,libx265,CRF,medium,4,250,2,1,17,1474,2105,3596,ASintel,Anime,"",videos/dist/libx265-defualt-ver35-crf/d2076967b533,13243.2080078125,882.9833984375,-crf 30,106.35943841934204,00:01:46,0.9392808633975567,1.1281180286692818,0.973219,0.992214,63.999653,86.792439
104,libx265,CRF,medium,4,250,2,1,19,1199,2378,3596,AToS,Anime,"",videos/dist/libx265-defualt-ver35-crf/57de64dfc0a3,18255.38671875,1217.1669921875,-crf 30,110.92171359062195,00:01:50,0.9317336163448809,1.0817178721456788,0.972839,0.992748,74.212217,89.669375
105,libx265,CRF,medium,4,250,2,1,16,1496,2084,3596,NAir,Nature,"",videos/dist/libx265-defualt-ver35-crf/c05de83c4ca8,9550.181640625,636.7529296875,-crf 30,92.59135150909424,00:01:32,0.9441196131124784,1.2958661694036844,0.987028,0.992134,70.850063,85.148684
106,libx265,CRF,medium,4,250,2,1,18,1872,1706,3596,NArmy,Nature,"",videos/dist/libx265-defualt-ver35-crf/f65c0aa4e51b,51595.6123046875,3440.1083984375,-crf 30,139.54878783226013,00:02:19,0.8040186718298938,0.8598139895290605,0.96405,0.988998,62.734025,83.037658
107,libx265,CRF,medium,4,250,2,1,17,2011,1568,3596,NNavy,Nature,"",videos/dist/libx265-defualt-ver35-crf/c7b94e1a068d,49028.8447265625,3268.970703125,-crf 30,135.00342655181885,00:02:15,0.8135983822005166,0.8887626267318878,0.965233,0.989563,69.174022,84.860546
108,libx265,CRF,medium,4,198,2,1,25,2061,1511,3597,ABBB,Anime,"",videos/dist/libx265-defualt-ver35-crf/46f9059b7d13,34735.7548828125,2315.3310546875,-crf 31,117.40840673446655,00:01:57,0.8705985274487863,1.0222436649825244,0.97667,0.99116,68.000251,90.6552
109,libx265,CRF,medium,4,250,2,1,17,1474,2105,3596,ASintel,Anime,"",videos/dist/libx265-defualt-ver35-crf/06a7751f1a34,11541.439453125,769.5185546875,-crf 31,104.43746948242188,00:01:44,0.9470833473030316,1.1488788515715151,0.96889,0.991043,59.778423,85.016527
110,libx265,CRF,medium,4,250,2,1,19,1199,2378,3596,AToS,Anime,"",videos/dist/libx265-defualt-ver35-crf/9c3e57c2bd93,16113.326171875,1074.3466796875,-crf 31,108.53183698654175,00:01:48,0.9397438945908778,1.1055373550424528,0.968746,0.991614,71.530105,88.048158
111,libx265,CRF,medium,4,250,2,1,16,1496,2084,3596,NAir,Nature,"",videos/dist/libx265-defualt-ver35-crf/6c2288f7147f,8136.564453125,542.5,-crf 31,91.64278268814087,00:01:31,0.9523910238898738,1.3092793178084816,0.985432,0.991138,67.476538,83.50854
112,libx265,CRF,medium,4,250,2,1,18,1872,1706,3596,NArmy,Nature,"",videos/dist/libx265-defualt-ver35-crf/f9362118d551,43253.2109375,2883.8837890625,-crf 31,133.41383981704712,00:02:13,0.835706538821657,0.8993519725130394,0.957018,0.987,58.666161,80.788733
113,libx265,CRF,medium,4,250,2,1,17,2011,1568,3596,NNavy,Nature,"",videos/dist/libx265-defualt-ver35-crf/f89f3979b076,41618.6181640625,2774.8974609375,-crf 31,129.14888525009155,00:02:09,0.8417711492158154,0.9290517666308308,0.959623,0.987743,66.21628,82.878517
114,libx265,CRF,medium,4,198,2,1,25,2061,1511,3597,ABBB,Anime,"",videos/dist/libx265-defualt-ver35-crf/e97e03d5882a,27615.3955078125,1840.71875,-crf 32,114.18262887001038,00:01:54,0.8971240770252185,1.0511231102993355,0.973774,0.989799,64.392856,89.308508
115,libx265,CRF,medium,4,250,2,1,17,1474,2105,3596,ASintel,Anime,"",videos/dist/libx265-defualt-ver35-crf/b78bb249848e,10096.78125,673.197265625,-crf 32,102.3965232372284,00:01:42,0.9537069991196941,1.1717780663511492,0.96437,0.989686,56.16963,83.018643
116,libx265,CRF,medium,4,250,2,1,19,1199,2378,3596,AToS,Anime,"",videos/dist/libx265-defualt-ver35-crf/65f5e2005220,14249.357421875,950.0673828125,-crf 32,106.09028482437134,00:01:46,0.9467142430019557,1.1309800911424879,0.965123,0.990276,68.712236,86.201558
117,libx265,CRF,medium,4,250,2,1,16,1496,2084,3596,NAir,Nature,"",videos/dist/libx265-defualt-ver35-crf/6ff9bf2e486e,6954.66796875,463.6982421875,-crf 32,90.65491843223572,00:01:30,0.9593065816554908,1.3235465000135562,0.983974,0.990004,64.482998,81.688045
118,libx265,CRF,medium,4,250,2,1,18,1872,1706,3596,NArmy,Nature,"",videos/dist/libx265-defualt-ver35-crf/24855766c278,36117.6787109375,2408.1259765625,-crf 32,127.08654832839966,00:02:07,0.8628102211019284,0.9441282462873145,0.947992,0.984656,54.25227,78.241761
119,libx265,CRF,medium,4,250,2,1,17,2011,1568,3596,NNavy,Nature,"",videos/dist/libx265-defualt-ver35-crf/876ba84a6e0e,35171.728515625,2345.0546875,-crf 32,123.25039219856262,00:02:03,0.8662814281535616,0.9735141435225333,0.953173,0.98559,62.997754,80.728627
120,libx265,CRF,medium,4,198,2,1,25,2061,1511,3597,ABBB,Anime,"",videos/dist/libx265-defualt-ver35-crf/97ba8d875fc8,21764.21484375,1450.705078125,-crf 33,111.2948362827301,00:01:51,0.9189215418175417,1.0783968421958476,0.970993,0.988241,61.614651,87.777395
121,libx265,CRF,medium,4,250,2,1,17,1474,2105,3596,ASintel,Anime,"",videos/dist/libx265-defualt-ver35-crf/b21baae3a18f,8856.8662109375,590.5263671875,-crf 33,100.14385104179382,00:01:40,0.9593919185582355,1.1981364682083706,0.958881,0.988108,51.913712,80.752462
122,libx265,CRF,medium,4,250,2,1,19,1199,2378,3596,AToS,Anime,"",videos/dist/libx265-defualt-ver35-crf/442ecb314c50,12657.3955078125,843.9248046875,-crf 33,103.18454504013062,00:01:43,0.9526674164112107,1.1628291809915425,0.960335,0.988732,65.007635,84.13247
123,libx265,CRF,medium,4,250,2,1,16,1496,2084,3596,NAir,Nature,"",videos/dist/libx265-defualt-ver35-crf/2f5284fe3186,6003.4287109375,400.2744140625,-crf 33,89.87223100662231,00:01:29,0.9648725090639335,1.3350731216537701,0.981386,0.98868,62.43027,79.669448
124,libx265,CRF,medium,4,250,2,1,18,1872,1706,3596,NArmy,Nature,"",videos/dist/libx265-defualt-ver35-crf/229b9d130685,30098.2958984375,2006.787109375,-crf 33,123.29224872589111,00:02:03,0.8856743094548616,0.9731836448758291,0.935852,0.981938,50.010826,75.469394
125,libx265,CRF,medium,4,250,2,1,17,2011,1568,3596,NNavy,Nature,"",videos/dist/libx265-defualt-ver35-crf/421a103eaced,29659.5390625,1977.533203125,-crf 33,118.54277563095093,00:01:58,0.8872380922848518,1.012174713822647,0.947024,0.983108,59.474954,78.263033
